cond,min,loss,epoch
1540.63701171875,0.0033529915497638283,2.4612694501876833,1
2533.1769551595053,0.002568564503841723,2.3064483205477395,2
6180.2365315755205,0.0016455235425382852,2.2127941608428956,3
9903.033813476562,0.001522285535853977,2.1394742568333944,4
12053.533544921875,0.0016340415788969646,2.083152780930201,5
12494.018798828125,0.0018881142624498654,2.035514032840729,6
11471.411588541667,0.002335015540787329,1.9840083062648772,7
10283.105647786459,0.002874133534108599,1.9218263546625773,8
10258.078206380209,0.0031123326625674963,1.8459478457768759,9
13472.164680989583,0.002536255730471263,1.7659509559472402,10
19700.96140950521,0.0018379046019011487,1.6784314930438995,11
29662.633951822918,0.0012527342245448382,1.603890311717987,12
29554.437825520832,0.0013003917527385056,1.5361468414465587,13
25679.711002604166,0.001551994380618756,1.4808995564778646,14
23548.1990234375,0.0017401871756495286,1.427469217777252,15
21891.9591796875,0.001922382218375181,1.3901708960533141,16
21235.841796875,0.002030106536888828,1.3464096705118815,17
21085.275358072915,0.0020858027196178834,1.315719978014628,18
21006.006673177082,0.002130625684124728,1.2841318567593893,19
20852.9630859375,0.002177327599686881,1.251284271478653,20
21221.076171875,0.002167456313812484,1.2289060314496358,21
21373.026106770834,0.0021741858140255014,1.1989520808060965,22
22324.85354817708,0.002105567899222175,1.1790235877037047,23
23438.775227864582,0.0020199919410515575,1.1618040362993876,24
25759.337369791665,0.0018539925998387237,1.1461232701937358,25
28695.573111979167,0.0016748948701812575,1.1275269269943238,26
30845.724348958334,0.001565767628684019,1.1086293598016104,27
35365.86181640625,0.0013797550403978676,1.0988462229569753,28
41504.892903645836,0.001185369730228558,1.0812242150306701,29
45573.8330078125,0.0010903163463808596,1.068909646073977,30
50699.1009765625,0.0009892913571093232,1.0548091242710749,31
56342.356705729166,0.0008959179307566955,1.0425623546044032,32
60156.97805989583,0.0008460036993104343,1.0351697613795598,33
62773.25774739583,0.0008192995660162221,1.0283195614814757,34
65282.97864583333,0.0007951329501035313,1.0183462103207905,35
71442.8421875,0.0007382187837113936,1.0165809740622838,36
73719.59791666667,0.0007221509906230495,1.005062570174535,37
79034.91614583333,0.0006775881842865298,0.9966601997613906,38
79448.73059895833,0.0006792422345218559,0.9920899778604507,39
84410.57682291667,0.0006466676529574519,0.9845316270987193,40
88436.90078125,0.000622425795882009,0.9764765093723933,41
91245.936328125,0.0006088611126566926,0.9697589635848999,42
96070.07200520833,0.0005838968461224189,0.9688961277405421,43
98179.88033854167,0.0005768967229717721,0.9740959256887436,44
98715.30169270834,0.0005789761247190958,0.9623510917027791,45
103546.615625,0.0005591462380834855,0.9555336624383927,46
104236.5,0.0005581270098142946,0.9586825162172318,47
108652.90755208333,0.0005422108937636949,0.952800930539767,48
110157.74986979166,0.0005387240710357825,0.9436067630847295,49
112402.22669270833,0.0005332952244013237,0.9443476478258769,50
119554.02083333333,0.0005082578243066867,0.939053988456726,51
119850.85169270833,0.000509138504761116,0.9379638224840164,52
122352.653125,0.0005034476445871406,0.9349160104990005,53
124945.98216145833,0.0004985595422719295,0.9311664869387944,54
126785.3796875,0.0004958094762211355,0.9383136610190074,55
131428.60625,0.00048381752955416836,0.9299595495065053,56
134311.68919270832,0.00047662845803036666,0.9361132641633352,57
134128.15247395833,0.0004804785916348919,0.9293798635403315,58
136145.66783854167,0.00047750606269498044,0.9202292948961258,59
143823.65325520834,0.00045638751956479,0.9191057622432709,60
